"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2019-12-30,16,"Castle Hayne","PM2.5","New Hanover",34.364167,-77.838611
2019-12-31,15,"Castle Hayne","PM2.5","New Hanover",34.364167,-77.838611
2019-07-25,38,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-07-26,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-07-27,38,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-07-28,49,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-07-29,49,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-07-30,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-07-31,40,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-01,46,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-02,33,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-03,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-04,32,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-05,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-06,37,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-07,52,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-08,36,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-09,45,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-10,44,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-11,41,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-12,48,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-13,34,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-14,34,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-15,36,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-16,38,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-17,35,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-18,36,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-19,42,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-20,37,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-21,39,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-22,28,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-23,30,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-24,24,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-25,21,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-26,18,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-27,23,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-28,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-29,20,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-30,31,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-08-31,41,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-01,35,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-02,32,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-03,33,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-10,37,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-11,40,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-12,57,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-13,31,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-14,26,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-15,30,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-16,26,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-17,33,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-18,13,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-19,24,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-24,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-25,44,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-26,49,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-27,38,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-28,42,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-29,58,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-09-30,33,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-01,44,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-02,57,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-03,60,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-04,54,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-05,17,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-06,23,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-07,15,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-08,14,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-09,20,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-10,18,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-11,11,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-18,18,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-19,23,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-20,10,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-21,22,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-22,21,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-23,19,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-24,26,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-25,37,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-26,30,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-27,18,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-28,20,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-29,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-30,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-10-31,23,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-01,13,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-02,35,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-03,21,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-04,38,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-05,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-06,33,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-07,40,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-08,21,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-09,28,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-10,36,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-11,48,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-12,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-13,16,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-14,45,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-15,39,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-16,37,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-17,18,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-18,45,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-19,38,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-20,42,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-21,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-22,53,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-23,23,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-24,10,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-25,28,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-26,53,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-27,56,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-28,12,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-29,23,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-11-30,35,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-01,25,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-02,9,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-03,9,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-06,39,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-07,34,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-08,26,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-09,19,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-10,31,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-11,15,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-12,29,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-13,24,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-14,8,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-15,21,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-16,53,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-17,28,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-18,18,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-19,32,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-20,56,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-21,52,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-22,71,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-23,54,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-24,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-25,45,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-26,49,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-27,57,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-28,44,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-29,43,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-30,16,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-12-31,13,"Northampton County","PM2.5","Northampton",36.5117080009026,-77.655389
2019-01-03,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-06,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-09,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-12,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-15,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-18,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-21,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-24,12,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-27,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-30,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-02,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-08,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-11,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-12,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-14,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-17,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-20,12,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-23,9,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-26,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-01,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-04,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-07,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-10,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-13,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-16,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-19,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-22,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-03-25,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-06,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-09,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-12,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-15,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-18,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-27,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-04-30,34,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-03,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-06,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-15,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-18,50,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-21,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-24,46,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-27,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-05-30,54,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-02,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-05,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-08,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-11,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-14,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-17,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-20,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-23,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-26,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-06-29,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-01,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-02,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-03,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-04,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-05,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-06,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-07,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-08,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-09,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-10,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-11,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-12,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-13,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-14,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-15,43,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-16,52,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-17,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-18,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-19,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-20,9,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-21,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-22,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-23,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-24,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-25,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-26,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-27,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-29,27,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-30,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-01-31,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-01,27,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-02,45,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-03,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-04,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-05,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-06,45,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-07,48,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-08,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-09,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-10,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-11,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-12,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-13,4,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-14,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-15,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-16,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-17,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-18,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-19,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-20,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-21,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-22,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-23,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-24,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-25,7,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-26,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-27,37,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2019-02-28,37,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
